id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
449,SvkBG97uCU8,English speaking class P 9 #education #study #rural areas students # grammar #tense basic #ytshort,"this basic tenses class 
very simple formula to learn all tenses for written and to speaking too
thank u 
Sarita Chauhan",315,3,0,"['education', 'students', 'study', 'English speaking', 'speaking class', 'learn tenses', 'tes', 'tenses easily']",Sarita Chauhan = A RIVER Of Salvation ,2025-10-11T15:55:16Z,27,PT16S,hd,2025-10-12T04:02:38.820621
450,FGmhT3ECwig,বিশ্বের মুদ্রা বিষয়ক সাধারণ জ্ঞান #generalknowledge #gk #education #waitforend,"বিশ্বের মুদ্রা বিষয়ক সাধারণ জ্ঞান

 #generalknowledge #gk #education #waitforend",308,3,0,"['বিশ্বের মুদ্রা বিষয়ক সাধারণ জ্ঞান', 'general knowledge', 'gk', 'gk question', 'gk mcqs', 'GK', 'GK mcqs', 'GK questions', 'GK challenge', 'gk quiz', 'education', 'education channel', 'wait for end', 'trending', 'trending shorts', 'for you', 'viral', 'viral shorts', 'new', 'new shorts', 'current shorts', 'latest short', '2025 short', 'competitive exam', 'exam', 'wbssc gk', 'wbcs gk', 'wbp gk', 'mts gk', 'clerkship gk', 'tet gk', 'mahimsir', 'mahim sir coaching', 'bangla medium', 'bangladesh']",Mahim Sir Coaching,2025-10-11T10:44:45Z,27,PT24S,hd,2025-10-12T04:02:37.544626
451,MRSmpIGOq0w,🙋Preposition🎯💯 #english  #grammar #education  #learnenglish,"Quick English grammar lesson! Review the rules for using at, on, and in for location with these 7 examples.
Small Area: AT the library
Vehicle/Surface: ON a train
Enclosed Space: IN a house
Large Area: IN India
Specific Point: AT the airport
Riding Position: ON a horse
Inside Space: IN a classroom
Now, what is the missing preposition for ""I am ??? the roof.""?
A. at
B. on
C. in
Comment your answer! 👇

🎯 
#englishgrammar
#prepositions
#englishlesson
#englishteacher
#esl
#vocabulary
#grammartips
#languagelearning
#brightmindenglish
#quiz",288,0,6,"['Prepositions of Place, English Grammar, At On In, Learn English, English Lesson, ESL, Grammar Tips, Vocabulary, Language Learning, English Quiz, BrightMindEnglish, English Practice, Grammar Rules, How to use at on in.']",BrightMind English ,2025-10-11T15:00:42Z,27,PT56S,hd,2025-10-12T04:02:38.820573
452,GlFkjq-fUo8,गरीब बच्चों को फ्री शिक्षा#education #help #poorchildren #viralshorts #shortvideo #dailyvlog #school,गरीब बच्चों को फ्री शिक्षा#education #help #poorchildren #viralshorts #shortvideo #dailyvlog #school,275,0,0,"['फ़्री शिक्षा', 'फ्री पाठशाला', 'free education for poor children', 'poor children education', 'education policy', 'daily updates', 'daily current affair', 'news', 'viral short video', 'viral videos', 'Free Shiksha', 'YouTube channel', 'hfet01']",HFET01,2025-10-11T12:30:56Z,22,PT1M,hd,2025-10-12T04:02:38.820275
453,2C50xtQMVMM,Burdwan University 4th Sem Education Minor Suggestion 2025 | চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন,"Burdwan University 4th Sem Education Minor Suggestion 2025 | চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন বর্ধমান বিশ্ববিদ্যালয় 2025 | #burdwanuniversity | @tutorialhome513 

Burdwan University 4th Semester NEP Syestem Education Minor Suggestion 2025
Burdwan University 4th Semester Education Minor Last Minute Suggestion 2025
Education Minor Suggestion Burdwan University 4th Semester 2025
Burdwan University 4th Semester Sikha Bigyan Minor Suggestion 2025
4th Semester Sikha Bigyan Minor Suggestion Burdwan University 2025


Bardhaman University 4th Semester NEP Syestem Education Minor Suggestion 2025
Bardhaman University 4th Semester Education Minor Last Minute Suggestion 2025
Education Minor Suggestion Bardhaman University 4th Semester 2025
Bardhaman University 4th Semester Sikha Bigyan Minor Suggestion 2025
4th Semester Sikha Bigyan Minor Suggestion Bardhaman University 2025


বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন 2025 
বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার শিক্ষাবিজ্ঞান মাইনর সাজেশন 2025 
বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার এডুকেশন মাইনর লাস্ট মিনিট সাজেশন 2025 
চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন বর্ধমান বিশ্ববিদ্যালয় 2025 
শিক্ষা বিজ্ঞান মাইনর লাস্ট মিনিট সাজেশন বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার 2025
এডুকেশন মাইনর সাজেশন বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার 2025
বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার এডুকেশন মাইনর গুরুত্বপূর্ণ প্রশ্নের সাজেশন 2025


#burdwanuniversity 
#trending 
#4thsemesterexam 
#4thsemester 
#bardhamanuniversity 


যে কোন প্রকার পিডিএফ নোটস এর জন্য যোগাযোগ করো whatsapp-এ 8509745731


..........Thanks for Watching This Video..............",267,38,5,"['Burdwan University 4th Semester Education Minor Suggestion', '4th Semester Education Minor Suggestion 2025', 'Education Minor Last Minute Suggestion', 'বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন', 'এডুকেশন মাইনর সাজেশন বর্ধমান বিশ্ববিদ্যালয় চতুর্থ সেমিস্টার', 'চতুর্থ সেমিস্টার এডুকেশন মাইনর সাজেশন', 'চতুর্থ সেমিস্টার এডুকেশন মাইনর লাস্ট মিনিট সাজেশন', '4th Semester Education Minor Last Minute Suggestion']",Amir ali Tutorial Home,2025-10-11T11:34:36Z,27,PT8M10S,hd,2025-10-12T04:02:36.368172
454,lf4rnJaHuzE,IMPORTANT FACTS BY RAJ SIR...#tenonten #education #cg,,260,9,0,[],TEN ON TEN coaching classess,2025-10-11T10:03:07Z,27,PT28S,hd,2025-10-12T04:02:41.564569
455,ftMn1GXpIUY,emoji challenge🤭 #quiz #puzzle #iqtest #facts #youtubeshorts #trending #education #gaming #viral,,256,5,1,[],Dasing Hero 😎🤠,2025-10-11T13:24:01Z,22,PT11S,hd,2025-10-12T04:02:38.820628
456,P3EjKj5TDDY,"""वाओ अतफ़"" का नियम समझें #basic_urdu #education #feedshorts #shortfeed #motivation #learning #gk","""वाओ अतफ़"" का नियम समझें #basic_urdu #education #feedshorts #shortfeed #motivation #learning #gk
.
.
For Contact:+91 9501687927
Email: mashkeurdu@gmail.com",239,12,0,[],MASHKE URDU,2025-10-11T10:30:17Z,27,PT1M57S,hd,2025-10-12T04:02:38.820176
457,6d7nO19Jj9s,Video Call Bisingtwi Umakanta Schoolni Khoroktham Student bai Kok Sanai Central Education Minister,,234,5,0,"['Swrangchati', 'Swrangchati News', 'Tripura News', 'Breaking News', 'Swrangchati Breaking News', 'Swrangchati Tripura']",Swrangchati News & Entertainment Channel,2025-10-11T13:17:09Z,25,PT3M6S,sd,2025-10-12T04:02:37.544601
458,vfUZII9iHdA,#shortviral #trending #education #ytshorts,,234,14,0,[],just end 40,2025-10-11T10:49:39Z,24,PT15S,hd,2025-10-12T04:02:41.564844
459,MBqyIwgwhHU,P-7 Debate at DCAC #debatecompetition #shorts #dcac #education #motivation #topics #viraldebate,#debatecompetition #shorts #dcac #education #motivation #topics #viraldebate,225,12,0,[],Tark Gyan,2025-10-11T07:48:29Z,27,PT1M49S,hd,2025-10-12T04:02:38.820411
460,4TKEM2Px4ho,#learnenglish #motivation #spokenenglish #englishshorts #education #englishspeaking #sea4english,Learn the importance of concentration in education by Rajesh Jha sir. #learnenglish #spokenenglish #motivation #selfcare #selfcaretips #englishshorts #sea4english,205,6,1,"['Learn English', 'Motivation', 'Sea4english', 'Self care', 'English shorts', 'Spoken English practice', 'English by Rajesh Jha sir', 'Standard English Academy', 'Best spoken practise']",SEA 4 ENGLISH,2025-10-11T15:30:01Z,27,PT43S,hd,2025-10-12T04:02:41.564925
461,2d8fl45EvO8,जिंदगी में शब्दों का कितना महत्व है #motivation #education #puchchipoojasorts,जिंदगी में शब्दों का कितना महत्व है #motivation #education #puchchipoojasorts,188,2,1,"['sort video', 'ytsort', 'youtube video', 'youtube short', 'trading video', 'trading short', 'vayral video', 'vayral short', 'motivation', 'education video', 'video']",Puchchi Pooja sorts,2025-10-11T10:58:25Z,27,PT19S,hd,2025-10-12T04:02:38.820612
462,yJY680uIA8E,नफा तोटा स्कॉलरशिप / नवोदय /स्पर्धा परीक्षेसाठी उपयुक्त#viral #ranjanajadhav #education,"कविता,कविता,शाळेची कविता,माझी शाळा सुंदर शाळा कविता,इयत्ता दुसरी कविता मंगळावरची शाळा,शाळा कविता,#शाळा कविता,#शाळेविषयी कविता,माझी शाळा कविता,कविता माझी शाळा,#आठवणीतील कविता,मंगळा वरची शाळा कविता,मराठीबालभारती कविता,बिनभींतीची शाळा मराठी कविता,#कविता,कविता वाचन,सुंदर कविता,सेवानिवृत्ती कविता,#स्वरचित कविता,मंगळवरची शाळा कविता इयत्ता दुसरी,#2020नवीन कविता,शिक्षक दीन कविता,मंगळा वरची शाळा कविता मंगळा वरची शाळा कवितामाझी शाळा माझा उपक्रम,शालेय उपक्रम,#माझी शाळा माझे उपक्रम,मराठीचे उपक्रम,मराठी भाषा उपक्रम,मराठी उपक्रम यादी,इयत्ता चौथी उपक्रम,भाषा उपक्रम,अप्रगत विद्यार्थ्यांसाठी उपक्रम,कविता,अप्रगत विद्यार्थी उपक्रम,कृतीयुक्त खेळ,विविध हालचाली इयत्ता चौथी,कविता तयार करणे,शालेय खेळ,जि.प.प्रा.शाळा हल्लाळी खेळ पिपी ढूमढूम,गमतीदार खेळ,मैदानावरील मनोरंजनात्मक खेळ,मैदानावरील खेळ,मनोरंजनात्मक खेळ,पारपारिक खेळ पिपी ढूमढूम,लहान मुलांसाठी मजेदार खेळ,मजेदार खेळnursery rhymes,rhymes,english rhymes,rhymes for children,children rhymes,kids rhymes,rhymes for babies,poem,nursery rhymes for children,rhyme,rhymes for kids,poems,nursery rhymes playlist,nursery rhymes for kids,3d nursery rhymes,school rhymes,nursery rhymes collection,rhymes for children english,nursery rhymes songs,nursery rhyme,nursery rhymes playlist for children,back to school rhymes,nursery rhyme songs,nursery rhyme lyricsschool program,after school program,how to start an after school program,school me program,open high school program,secondary school program,school me program dance,school me natak program,school me program 15 august,high school summer program,after school program marketing,school me program 26 january,starting an after school program,marketing an after school program,harvard secondary school program,school me natak program comedy,kids annual program",152,9,0,[], Ranjana Jadhav,2025-10-12T03:09:56Z,27,PT2M58S,hd,2025-10-12T04:02:41.564523
463,U1I3QOn-SQc,11 October 2025 #education #12thmathobjectiveforboardexam2023 #motivation,,143,8,0,[],Surendra Education Sansthan Pentikhera,2025-10-11T07:55:53Z,22,PT36S,hd,2025-10-12T04:02:41.564499
464,OlQHhLlk38Y,samajik vigyan class 10 #education,,143,0,0,[],Ranjna Ranjna,2025-10-11T09:02:16Z,22,PT14S,hd,2025-10-12T04:02:41.564560
465,-RM9hmcSnMA,Bhagvan Krishna education,aadarsh kids#aadarsh school#adarsh public school#motivation #education #videos #songs #love #kapilsharmashow,141,3,2,[],Aadarsh kids ,2025-10-11T09:09:57Z,22,PT2M13S,hd,2025-10-12T04:02:41.564605
466,j2Q8D9F8xA8,Rajasthan ke Pramukh bandh राजस्थान के प्रमुख बांध #education #rajasthani #gk Strong Zindagi,"Rajasthan ke Pramukh bandh राजस्थान के प्रमुख बांध #education #rajasthani #gk Strong Zindagi
राजस्थान के प्रमुख बांध
राजस्थान के प्रमुख बांधों के नाम
rajasthan ke pramukh bandh
भारत के प्रमुख बांध परियोजन
राजस्थान के प्रमुख जैन मंदिर
राजस्थान के प्रमुख अभियान
भारत के प्रमुख बांध
#rajasthangk #rajasthangkquestion  #rajasthangkforreetlevel1 #rajasthangkand #rajasthangkandcurrentaffairs #rajasthangkandgs #rajasthangkandindiagk",141,0,0,"['Rajasthan ke Pramukh bandh', 'राजस्थान के प्रमुख बांध', '#education', '#rajasthani', '#gk', 'Strong Zindagi', 'liger']",Strong Zindagi,2025-10-11T13:48:03Z,27,PT6S,hd,2025-10-12T04:02:41.564706
467,_lhJvvy5xBk,Class 10th Crash Course Hindi Subjective #education #gk #motivation #biharboardhindi #hindisong #ssc,Class 10th Crash Course Hindi Subjective #education #gk #motivation #biharboardhindi #hindisong #ssc #bhakti #bhojpuri #khansireducation,139,20,7,"['10th grade study', 'Class 10th Hindi', 'Crash Course Hindi', 'Number1educationboard', 'Pawan Pandit', 'best study motivation', 'bihar board', 'bihar board exam', 'bihar board tips', 'bihar exams', 'class 10 exam', 'class 10 hindi', 'class 10 motivation', 'exam preparation', 'hindi crash course', 'hindi motivation', 'hindi revision', 'motivation boost', 'motivational video', 'study hacks', 'study motivation', 'study techniques']",Number 1 Education Board,2025-10-11T09:57:25Z,27,PT58S,hd,2025-10-12T04:02:38.820540
