id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
419,gjKBV5VOpFk,￼#shortfeed ja School ja bete #viralvideo #comedy #vikramcomedy #comedyshorts #shorts #ytshorts ￼😂😂,"￼#shortfeed ja School ja bete #viralvideo #comedy #vikramcomedy #comedyshorts #shorts #ytshorts ￼😂😂 
school ja rahe ho funny video, school comedy video, school funny comedy, school funny video, heera bete funny video, beta school ja raha hai comedy, golu bete school ja rahe ho, heera beta funny comedy, comedy video, funny comedy, golu comedy video, best comedy video, heera beta funny video, school comedy, funny video, heera beta sooryavansham funny video, dadi comedy video, comedy videos, hindi funny comedy, shorts funny video, school time comedy, family comedy videos, car funny video, comedy cartoon videos
￼򠁾Bete ka chalaki phuss ho gaya😂dekho kaise #shortfeed #desicomedy #newcomedy51 #comedyvideo #fun￼😂😂
bate ka chalaki phuss ho gaya
बेटे चालाकी फुस्स हो गया देखो कैसे?
बेटा की चालाकी फुस्स हो गया 🤣 देखो कैसे
bete ka chalaki
एनआरके कॉमेडी वाइन्स
एनआरके कॉमेडी वीडियो
कॉमेडी वीडियो
कॉमेडी
कॉमेडी व्लॉग
हिंदी कॉमेडी
माँ कॉमेडी
यूएसए कॉमेडी
ट्रेंडिंग कॉमेडी
अंग्रेजी कॉमेडी
एनआरके वीडियो
एनआरके टीम का अंत
एनआरके टीम विवाद
एनआरके टीम प्रश्नोत्तर
सवाल का जवाब nrk
चारकोल ड्राइंग
भारत
चित्रकला
अनीता देवी
झारखंड
#nrkcomedyvines ￼򠁾#kya apko pata hai🤣 comedy video😂#fxyoeditz #shortfeed #trending #tiktok #newcomedy51 #kumarsir￼😂😂
हरियाणवी कॉमेडी वीडियो
शीर्ष कॉमेडी वीडियो
कॉमेडी वीडियो
हिंदी कॉमेडी वीडियो
कामवाली बाई कॉमेडी वीडियो
नया कॉमेडी वीडियो
शीर्ष कॉमेडी वीडियो
कॉमेडी वीडियो
मज़ेदार कॉमेडी वीडियो
मज़ेदार कॉमेडी वीडियो
तेलुगु कॉमेडी वीडियो
नए कॉमेडी वीडियो 2022
भाई बहन कॉमेडी
हरियाणवी कॉमेडी
कामवाली बाई कॉमेडी
सास बहू की कॉमेडी
वायरल कॉमेडी
कॉमेडी
शीर्ष नई कॉमेडी
मजेदार वीडियो हरियाणवी
मनोरंजन वीडियो
स्टैंड - अप कॉमेडी
शिला की कॉमेडी
ग्रामीण कॉमेडी
बिल्कुल अद्भुत मज़ेदार वीडियो
कामवाली बाई शिला कॉमेडी
򠁾￼#mummy mummy bohat lalchi hai🤣#fxyoeditz #kumarsir #trending #shortfeed #tiktok #newcomedy51 #satyarox￼😂😂
मम्मी बहुत लालची है
लालची पत्नी और जादूई मछली है
लालची पत्नी
लालची कहानी
लालची बीवी
लालची आयु
लालची चूड़ी वाली
लालची चूड़ीवाली
देसी मम्मी
ममी कॉमेडी
लालची बुधिया की कहानी
haryanvi comedy 2025
bhojpuri cinema 2025
full comedy movie 2025
 new bhojpuri movie 2025
suraj rox new comedy 2025
suraj rox viral video 2025
bhojpuri comedy movie 2025
#ciddubbing #flxyo #fxyoeditz #tiktok2025 #tiktok #tiktokvideo #newcomedy51 #funnyvideo #fxyoeditzsatyarox 
#ciddubbing #flxyo #fxyoeditz #hello 

#newcomedy51 #comedy #funnyvideo #funny #realfools #satyarox #satyarox494 #trending #youtubeshorts #sanjaymauryacomedian #2025comedyvideo #2025comedy #reels #reelsvideo #reelsshorts #trendingshorts ‪@NewComedy51‬  #trendingcomedy #trendingfunny #funnyvideos #funnyshorts #youtubeshorts #youtubcomedy #viralvideo #viralshorts #viralshort #newcomedy #jokes #viralvideos #viralreels #reelstrending #shortvideo #shortfeed #comedy2025 #2025reels #viraltrending ‪‪‪‪‪‪‪‪‪‪‪‪‪‪‪‪‪‪  
￼ comedy funny videos🤣😂 #satyarox #satyarox494 #realfools #funny #funnyvideo #shorts ￼
________________________________________

#couplecomedy #couplegoals #funny #funnyvideo #funnyvideos #tiktok #comedy #1mk #comedy2024 #tiktok2024 #funnyvideos2024 #viral #youtubeshorts #ytshorts #trendingshorts #trending #shortfeed #shortvideo #comedyvideo  #viralvideo 
______________________________________

funny tiktoks
comedy video
comedy funny
comedy videos
tiktok comedy videos
tiktok video
tiktok comedy
new comedy videos
funny comedy
tiktok videos
funny comedy videos
new comedy
new funny comedy videos
realfools
the comedy Kingdom
comedy tiktok
suraj rox
suraj rox comedy
suraj rox comedy video
suraj rox new video
suraj rox new comedy
suraj rox new comedy video
suraj rox ka video
suraj rox funny video
suraj rox tiktok video
comedy video suraj rox
suraj rocks comedy
suraj rox tiktok comedy
__________________________________________

#satyarox #satyarox494 #satyaroxteam #ssdehati #s_s_dehati #ssdehaticomedy #sonusdehati #sonusahanitb #satyaroxofficial

#raushanyadavg #akcomedyteams #sahilhekter #nirmalsaajan #sanjaymauryacomedian #sanjaymaurya #nileshsoni #mrsalmuddin #thecomedybengal #aradhyaworld #nirmalsajan #rjcomedy #rjgshorts #ravikumarking #comediansangam #akcomedy 

#varsha #varshakawale #varshaofficial #varshakawale85 #varshakawale1985 #varshakawaleclub #varsha1985 

#vikramcomedyvideo #akhilarya #vikram #dinesh #ajeet #akhilaryacomedy #akhileshyadav #adpvlog #adpvlogs #adpvlgs #adp 

#realfoolsteam #realfools #realfoolsnewcomedyvideo #realfoolscomedy #realfoolsshorts63 #realfoolscomedyvideo #realfoolsbehindthescence #realfoolteam #realfoolsfunny #realfoolsteam_ #realfoolshorts #realfools_ #realfoolshorts63 #realfoolsnew #realfool 

#surajroxfunnyvibeo #surajrox #surajroxcomedyvideo #surajroxfunnyvideo #surajroxcomedy #surajroxfunnyvide #surajroxfunny #surajroxfunnyvib #surajroxviralvideo #surajroxteam #surajroxnewvideo #surajroxcomedyvideo2024 #surajroxbestcomedy #surajroxfunnyvid

#abcvlogs #ajaypop #ajaypoper #ajaypopercomedyvideo #ajaypopercomedyvide #ajaypoper_ #ajaypopercomedy #abcvlog #abcvlogs9627 #abcvlogs_ 
_________________________________________",16802,0,0,"['school ja rahe ho funny video', 'school comedy video', 'school funny comedy', 'school funny video', 'heera bete funny video', 'beta school ja raha hai comedy', 'golu bete school ja rahe ho', 'heera beta funny comedy', 'comedy video', 'funny comedy', 'golu comedy video', 'best comedy video', 'heera beta funny video', 'school comedy', 'funny video', 'heera beta sooryavansham funny video', 'dadi comedy video', 'comedy videos', 'hindi funny comedy', 'shorts funny video', 'school time comedy', 'car funny video']",NewComedy51,2025-10-11T07:38:43Z,23,PT20S,hd,2025-10-12T04:03:30.947833
420,0p48us-OQkE,adik jangn marah #comedy #freefire #shorts,,16651,83,1,[],mamah alesha,2025-10-11T05:00:03Z,22,PT16S,hd,2025-10-12T04:03:28.500278
421,mPoC4K0PTtM,என்ன ஒரு பாசம் 🫢🫢 #comedyvideos #comedy #funny #funnyvideos #comedyvideos,,16421,200,3,[],Sathish Anitha,2025-10-11T06:00:41Z,24,PT15S,hd,2025-10-12T04:03:28.500225
422,5D_JsXfnMFI,মোনা ভূতিয়া মা 👻#shorts #comedy #ytshorts #funnyvideo #bhoot,,16361,74,0,[],shatyabi vlogs & reels,2025-10-11T11:17:08Z,23,PT14S,hd,2025-10-12T04:03:28.500371
423,KP3ennNGGVg,😁😃வாங்க சிரிக்கலம் 100 %😁 | Ramar |Comedy 🤣 #shots #shorts #youtube #comedy,,16354,139,0,[],Villagerasigan,2025-10-11T07:33:05Z,10,PT24S,hd,2025-10-12T04:03:30.948010
424,be-Rg-wdLgA,BUSET ADA GOKU..‼️😱 #shorts #comedy #funny #trending,,16318,74,0,"['shorts', 'video shorts', 'comedy', 'funny', 'viral', 'trending', 'subscribe', 'YouTube shorts']",Arif pranata84,2025-10-11T04:36:34Z,22,PT10S,hd,2025-10-12T04:03:29.711459
425,u15xpdHHsI0,पापा की Lovestory पकड़ी गई 🤣|vermafamily002 #comedy #funny,पापा की Lovestory पकड़ी गई 🤣|vermafamily002 #comedy #funny,16166,909,4,"['पापा की Lovestory पकड़ी गई', 'Love story', 'Funny video', 'Funny', 'Comedy video', 'Comedy love story', 'Vermafamily002', 'Funny shorts', 'New video']",Rakesh Kumar,2025-10-11T12:35:10Z,22,PT2M26S,hd,2025-10-12T04:03:29.711627
426,7QVbQzFu3Wc,dada ki chips kalna video cartoon video#viralvideo #comedy #shortsvideo,"dada ki chips kalna video cartoon video#viralvideo #comedy #shortsvideo
. 
. 
. 
#viralvideo #comedy #funnycartoo",15922,0,0,['kalna video'],All cartoon video,2025-10-11T09:30:03Z,22,PT6S,hd,2025-10-12T04:03:29.711802
427,vlK2IWOYUwk,Easy kids drawing #shorts #trending #viral #youtubeshorts #funny #comedy #viralshorts #shortsfeed,Easy kids drawing #shorts #trending #viral #youtubeshorts #funny #comedy #viralshorts #shortsfeed,15784,0,0,"['Easy kids drawing', 'Youtube', 'Creative Komal', 'Shorts', 'Ytshorts']",Creative Komal ,2025-10-11T06:30:29Z,26,PT17S,hd,2025-10-12T04:03:29.711536
428,YJKOnhw5uR4,The baloon challenge 💪 #tiktokvideo #shorts #comedy,"The baloon challenge 💪


 #tiktokvideo 
#shorts 
#comedy",15691,87,0,[],LakkhiVlog,2025-10-11T04:40:00Z,24,PT21S,hd,2025-10-12T04:03:30.947898
429,NRWkGxe83YE,papa vah kaise dance kar rahi hai 👹#shorts #funny #trending #comedy #viral,,15572,75,0,"['youtube viral shorts trick', 'youtube viral shorts kaise banaye', 'youtube viral shorts video', 'youtube viral shorts song', 'youtube viral shorts video editing', 'youtube viral shorts hashtags', 'youtube viral shorts 2025']",anmol kharwar vlogs,2025-10-11T04:56:23Z,22,PT10S,hd,2025-10-12T04:03:30.947847
430,whEGp814jzM,use your eyes when walking❗ #comedy #funny #trending #ytshorts #hiburansegar,,15571,288,0,"['comedy', 'funny', 'trending', 'ytshotrs', 'hiburansegar']",wiranda Chanel,2025-10-11T06:54:23Z,26,PT56S,hd,2025-10-12T04:03:25.837485
431,QHIaamyfmjI,Mummy sabun 🧼🧽🧼🧽🧼#shorts #funny #comedy #ytshorts #shortsfeed #trendingshorts #viralvideo#viral,,15337,79,0,[],Ramu Sahni Comedy ,2025-10-11T05:00:20Z,24,PT12S,hd,2025-10-12T04:03:28.500394
432,kG1KfRegIZM,Wait wait 😜😁😂 #funny #comedy,,15314,40,0,[],Mim Akter Sorna,2025-10-11T09:58:57Z,28,PT10S,hd,2025-10-12T04:03:28.500587
433,6K1FhBoMlso,இனி எப்படி போனும் காசும் திருடு போகுதுன்னு பார்க்கிறேன்? #cgk #funirukku #funny #comedy #safety,,15313,0,1,[],Comedy Galatta Kudumbam காமெடி கலாட்டா குடும்பம்,2025-10-11T06:30:03Z,22,PT19S,hd,2025-10-12T04:03:28.500531
434,Jf1GXAGQ-kc,তুমি খাবে না 🥰#viralvideo #funny #comedy #shortvideo #ytshorts #youtubeshorts,,15217,93,29,[],Madhumita sanpui,2025-10-11T05:49:39Z,22,PT10S,hd,2025-10-12T04:03:28.500314
435,LjakDCw-1UE,বৌ গো আমারো তোমার মতো রোগ হয়েছে 🤣😂#funny #comedy #shorts #viral,বৌ গো আমারো তোমার মতো রোগ হয়েছে 🤣😂#funny #comedy #shorts #viral,14620,139,0,[],Notty boy 204,2025-10-11T07:24:47Z,22,PT1M,hd,2025-10-12T04:03:30.948057
436,XWPKodwtEBI,মা আমি আইসক্রিম খাব #cartoon#banglacratoon#funny#pakirgolpo #comedy#tunistorypvtltd#viral#smith,"| name | | Bangla Cartoon | Bhuter Cartoon | Rupkothar Golpo | Tuni Pakhir Golpo #shorts 
Welcome to ❤️ Tiktiki Tales 🦎  ❤️ 
We Create Funny Bengali Cartoon Stories / Golpo . 
SUBSCRIBE our channel & Press Bell Icon to Stay updated . 
Daku Rakkhosh | Bangla Golpo || Bengali Cartoon Story | Pakhir Golpo |  
| Tuntuni Golpo | | Rupkothar Golpo | Thakurmar Jhuli | Fairy Tales | Animal cartoon Story | Cartoon video | Fox cartoon | Monkey Cartoon | | Bhuter Cartoon | 
#banglacartoon 
#bengalistories
#rupkothargolpo 
#tuntunicartoon
#cartoon 
#tuntunipakhircartoon
#tuntunicartoon
#cartoon
#tuntunigolpo
#tuntunicartoon
#tuntuni
#bhutercartoon

DISCLAIMER :
All characters and events depicted in this video are entirely fictitious and
for entertainment purpose only ; any similarity to actual events or 
persons, living or dead , is purely coincidental and suitable for a mature 
audience ( 15 + ) .",14419,66,0,[],Tiktiki Tales 🦎,2025-10-11T07:45:29Z,1,PT13S,hd,2025-10-12T04:03:28.500360
437,t0bxxyKBLl4,Cute #cute #funny #comedy #shortsfeed #shorts #funnyvideo #hilarious #shortsvideo #short #animals,"Ok Aussies welcome to the hangout Apartment City Homestead 👋 A safe place where most of us share the journey of a similar experience just all of us have different earthly categories & names. 

Aussie YouTube Channel ""Ok Aussie"" with Dyan Linley Moore & Matt.

Subscribe for daily life, GRWM, vlogging, jokes, fun, comedy, hauls, shopping, coffee chats, podcast & antics of Dyan.

An Aussie Vlogger who's an Autistic & ADHD YouTuber & Advocate, along with her partner Matt, Ragdoll Cats Willow, Max born & bred in Australia. 

Subscribe to Ok Aussie!

Dyan has a life shortening by 25 to 30 years & life-threatening rare genetic chromosomal syndrome ""22q"" or more fully known as 22q11.2 Deletion Syndrome and is vlogging her daily life of a disabled girl living her best life simple, peaceful & authentically. Life is short & her passion for experiences is huge so her zest for life huge. Her love of her son's has always been a special part of her more healthier life. Our sons love her just as much. Now her focus is her roots of being in nature & her dream is to travel van life before it's too late. Dyan is a free spirit and has always held that up. Travel is her roots. 

In our vlogs you will enjoy Shopping Hauls, Genuine Product Reviews, Resin Art Projects, Home Decorating, Shein Hauls, GRWM, Get Ready With Me, DITL Day In The Life, Weekly Updates, Disability Living, Morning Routine, Night Routine, Coffee Chats, Cooking Vlogs, Craft & Sewing, Comedy, Funny Shorts, Stories, Podcasts & Places We Go! 

We love showing our Aussie life! 

We are a dedicated channel to deliver daily vlogs, good, bad & ugly! We hope to show you a great future that just needs to be planned. Life is what you make it. We are all friends here! ❤️

Subscribe to Ok Aussie & we will be so glad to see you here!

Please Like, Subscribe and Click the Notification Bell!

Please send any mail care of:
Matt Lynch
Parcel Collect 10288 92375
Shop 4, 25 Preston Street
COMO WA 6152
Australia

#shorts #funny #comedy #short",14342,707,28,"['#shorts', '#funny', '#short', '#comedy']",Ok Aussie,2025-10-11T12:15:44Z,24,PT10S,hd,2025-10-12T04:03:28.500453
438,b_kTa0-NGKc,পরীক্ষা শেষ এবার হবে খেলা শুরু 😱😱😱#comedy #funny #funnymemes #shorts,পরীক্ষা শেষ এবার হবে খেলা শুরু 😱😱😱#comedy #funny #funnymemes #shorts,14291,123,1,"['funny', 'comedy', 'fun', 'shorts']",pagla team,2025-10-11T10:37:37Z,23,PT10S,hd,2025-10-12T04:03:30.948163
439,bHdtrzLnXbE,Mama mara🤣😂#trending #funny #ytshorts #viralvideo #shortvideo #comedy #youtubeshorts,,14247,87,1,[],Deepa Family Shorts,2025-10-11T08:26:10Z,24,PT14S,hd,2025-10-12T04:03:29.711761
440,kgsofSChr4w,लड़की बिना ठुकाई कराये भाग गयी 😍 #funny #indianlaughs #doublemeaningjokes #comedy #boldcomedy,लड़की बिना ठुकाई कराये भाग गयी 😍 #funny #indianlaughs #doublemeaningjokes #comedy #boldcomedy,13960,121,1,"['boldcomedy', 'funny', 'comedy', 'doublemeaningjokes']",Stand-Up-Comedy(full Masti),2025-10-11T07:33:00Z,22,PT25S,hd,2025-10-12T04:03:28.500509
441,bfBm6tOtc5Y,ବଡ ଘର ବଡ ଗୁମର katha 🙄 Odia Comedy | Krishna Odia Comedy | Funny Shorts Video | #comedy #shorts,"ବଡ ଘର ବଡ ଗୁମର katha 🙄 Odia Comedy | Krishna Odia Comedy | Funny Shorts Video | #comedy #shorts
keywords :-
odia comedy shorts,
odia comedy short video new,
odia comedy short video,
odia comedy shorts new,
odia comedy short film,
odia comedy short video status,
odia comedy short movie,
odia comedy short reels,
odia comedy short dialogue,
odia comedy short film new,
odia comedy short comedy,
a comedy shorts,
best odia comedy shorts,
odia comedy video short,
saas bahu comedy shorts odia,
odia cartoon comedy shorts,
odia comedy short,
odia funny video shorts,
odia comedy funny shorts,
odia film comedy shorts,
funny pratik odia comedy shorts,
my family odia comedy shorts,
my family odia comedy short video,
funny odia comedy shorts,
short odia comedy video,
odia comedy in shorts,
comedy shorts in odia,
odia jatra comedy shorts,
t and j odia comedy,
krishna comedy odia short,
manke odia comedy shorts,
odia movie comedy shorts,
roller mahendra odia comedy shorts,
new odia comedy shorts,
pralaya odia comedy shorts,
pralu odia comedy shorts,
shorts pawan comedy odia,
rodia comedy videos,
rodia comedy,
odia comedy song shorts,
odia serial comedy shorts,
trending odia comedy shorts,
unfunny attorney odia comedy,
odia comedy short video song,
odia short film comedy video,
odia viral comedy shorts,
odia comedy video shorts,
0dia comedy cartoon,
0dia comedy,
Hastags # :-
#odia​ comedy shorts, #odia​ comedy short video new, #odia​ comedy short video, #odia​ comedy shorts new, #odia​ comedy short film, #odia​ comedy short video status, #odia​ comedy short movie, #odia​ comedy short reels, #odia​ comedy short dialogue, #odia​ comedy short film new, #odia​ comedy short comedy, #a​ comedy shorts, #best​ odia comedy shorts, #odia​ comedy video short, #saas​ bahu comedy shorts odia, #odia​ cartoon comedy shorts, #odia​ comedy short,
#odia​ funny video shorts, #odia​ comedy funny shorts, #shorts​ #trendingnow​, #rupapintukhusiexpress​, #funnyshorts​, #youtubeshorts​ 
‪@rupapin2khushiexpress443‬​ ‪@krishnapriyadarshini8059‬​ ‪@Mrguluaproduction‬​ ‪@Amaramuzikodia‬​ ‪@khordhatokacomedy‬​ ‪@MrguluaHindi‬​ ‪@MrBeast‬​ ‪@zsarthaktv‬​ ‪@News18Odia‬​",13920,151,0,[],ODIA A_S HUB,2025-10-11T08:32:00Z,22,PT41S,hd,2025-10-12T04:03:30.948325
442,rQKrcfULp2M,#shorts #viral #trending #funny #comedy #cartoon #viralvideo #video #viralshorts #shortvideo,#shorts #viral #trending #funny #comedy #cartoon #viralvideo #video #viralshorts #shortvideo,13739,65,0,['#shorts #viral #trending #funny #comedy #cartoon #viralvideo #video #viralshorts #shortvideo'],ToonCraft ,2025-10-11T05:48:09Z,22,PT18S,hd,2025-10-12T04:03:29.711434
443,wIALzrQVtTo,ভাবি একটা গোপন কথা জিজ্ঞেস করবো #funny #comedy #trending #shorts #viral video,ভদেশ্বর,13452,52,0,['radhe radhe vlogger 🙏'],radhe radhe vlogger,2025-10-11T08:02:55Z,22,PT17S,hd,2025-10-12T04:03:28.500709
444,mxPRU1jSUgY,এবার দেখি মা কি করে মারতে পারে #comedy #funny #shorts #shortvideo #viral,,13331,0,0,[],"Sukanta,Sonai",2025-10-11T05:00:49Z,22,PT14S,hd,2025-10-12T04:03:30.947959
445,76XDGAQ5D70,Relatable✅😂 Just Indian Beti😂| #relatable  #comedy #funny #funnyvideo #comedyvideo #beti #shorts,Relatable✅😂 Just Indian Beti😂| #relatable  #comedy #funny #funnyvideo #comedyvideo #beti #shorts,13078,108,5,"['Relatable✅😂 Just Indian Beti😂| #relatable  #comedy #funny #funnyvideo #comedyvideo #beti #shorts', 'Girls before marriage', 'Girls after', 'marriage']",Krishna Vyas ,2025-10-11T07:30:55Z,23,PT47S,hd,2025-10-12T04:03:30.947859
446,KPbtq7Z1STo,Uth re uthre Hanuman 😂😂 #shorts #viral #trending #comedy,Uth re uthre Hanuman 😂😂 #shorts #viral #trending #comedy,12903,0,0,"['Viral', 'Trending', 'Funny', 'Comedy', 'Ytshort', 'Uth', 'Re', 'UthHanuman', 'Explore', 'Page', 'Family', 'Ki', 'Masti']",family ki masti,2025-10-11T08:43:25Z,24,PT11S,hd,2025-10-12T04:03:28.500520
